user_id,item_id
45406,1371
49999,2910
50248,175
50249,234
50250,6
47812,0
50246,4
50251,16
45483,1
50252,3
50239,3
29843,16
50254,30
50255,1925
50257,32
26151,1
50258,1
50259,7
50212,2999
50260,3
16171,142
50261,18
49153,3
50262,0
50263,2
50264,27
47043,0
50266,27
43690,10
32500,182
50267,1341
50268,23
50270,11
50271,30
50272,122
50274,0
50273,3
48211,811
12506,111
50276,36
50277,29
50278,50
50280,4
50247,45
26686,4
50281,1
50282,3
50279,3
50283,17
47266,8101
50284,54
25658,68
26440,60
45298,280
27140,12
50287,1548
50288,1
17905,0
50289,1
24760,0
50290,1
50291,12
45757,795
50292,21
50294,3
50285,58
50295,0
49437,202
48146,27
50296,3
50297,2042
32784,16
50298,19
48824,12
50299,1
50300,3869
50302,1294
50304,0
50305,1
50307,3
50308,20
50309,3
50306,19
50310,6
50311,27
50312,24
45103,202
49654,6
50315,1
50314,3
50316,175
35712,538
50317,11
50286,1
50318,30
50322,3
50323,3538
49485,392
42621,0
47152,0
50325,3
50326,1
50328,2451
50330,28
14267,140
31914,1552
50332,22
50333,83
50335,6
50336,27
50337,20
50338,3
50275,959
50301,3
50340,2383
50342,1
50343,2
50345,0
50339,10
50346,5
50348,0
34893,19
50334,18
8451,60
50349,2
18367,29
50183,40
50350,704
50351,3
38782,1
14305,702
50353,152
50352,2676
50355,914
49988,12
50357,23
42029,37
49544,0
50358,71
50359,3831
41125,0
50362,1
50364,6
50363,1367
10040,4
50365,0
50366,2274
10765,29
50367,2
49793,1371
50368,45
50356,280
50369,20
47573,1839
50371,348
50374,0
50376,1156
39287,0
46651,1
50377,27
50361,6
50378,4
36893,3
50379,4223
30182,0
50380,27
50324,1
50383,669
50382,60
50384,12
50385,1701
44367,162
50387,191
50386,1
50373,0
50390,1993
50391,11
50392,17
48735,4
44802,5
50393,1974
50394,29
50397,3
50396,12
50398,6
50399,4
50400,1469
50402,30
20308,10
13013,3
50403,27
35215,4
33322,5170
50404,12
50401,16
50405,338
6163,60
50406,4
50408,5
50409,1303
24044,2291
49998,4364
50411,6640
50412,23
50413,3
50414,16
45734,7
36269,12
48448,0
50395,2799
50416,15
50227,60
50417,84
50418,5
50419,30
50329,751
50420,16
32218,142
49749,205
50421,182
50422,392
47435,6
50423,526
48638,0
50425,3
50426,3
48176,704
50428,69
49909,4547
50429,1022
50431,3
50430,1
46611,651
9838,323
50434,3
49289,1
50433,295
50435,4
50436,6
50438,3
50439,538
50442,10
50444,16
50445,1
50432,90
50446,6
50447,1
50448,0
50449,0
50441,1198
50450,669
50451,23
43836,1021
50454,152
50455,3
35942,29
50381,1
50457,1
50106,2604
33732,29
50458,1
36944,1
50460,0
50461,3
50463,13
50424,7
47130,3
50462,36
14342,261
50465,3
50466,21
50467,964
36072,4
50469,26
50470,2042
50471,3
42960,0
46167,1122
49914,2
50472,31
50474,338
50456,12
50476,914
50475,11
49786,13
50477,10
50478,3257
50479,10
50480,1629
50481,10
50482,293
25188,1
1331,60
50483,69
50484,18
42896,11
30668,209
28960,266
50485,3
49098,60
50486,1
50487,916
50415,0
50168,1
50488,4
50489,3
50490,1
50491,30
50372,1
50493,20
47664,1
50494,3
14100,0
50437,3
50496,0
50497,12
50498,50
33909,1
50501,30
32389,4277
50502,27
50354,2177
50505,1768
50503,1
50499,1
50509,15
15904,60
50510,0
50511,16
18901,29
50504,3
50513,4234
18892,142
50015,4
50515,53
50507,3453
47911,931
50516,4
50517,0
14235,3
50519,17
33735,205
50512,6
50520,1265
22543,1
50522,13
18918,392
34456,0
44013,17
4707,60
50524,50
50523,1227
34159,7548
50525,12
49876,392
50526,16
50527,3
50528,602
50529,15
50530,2291
50531,7
49907,1142
50532,392
50533,30
50534,1
50535,6
50536,1
50537,17
50320,0
50538,11
50539,50
50540,8
38791,56
50542,27
50459,0
50544,12
46209,811
43880,201
50545,0
33821,4
50546,23
50547,1
50543,2
50548,3925
49161,30
50549,6
50551,1109
50552,5294
50553,104
50555,0
50556,1
47639,56
44127,1
50518,6
50557,16
37205,150
50558,2
50559,55
50561,6
50562,3
44687,0
50563,36
50564,0
50566,205
44756,0
48017,1
50568,45
50569,12
48763,0
50571,3
50572,16
50573,27
50570,0
50567,1
50574,125
41529,5052
48967,0
32187,12
50575,60
50576,17
50577,8
50578,6143
50579,17
24202,29
50581,3
50582,167
50583,174
50584,914
50585,27
50586,6993
50587,40
50303,3
50588,23
47063,751
50589,175
50591,13
1311,1307
50590,10
50594,1
50595,45
50596,29
50593,209
48439,0
50597,125
48568,392
50598,30
21914,11
50601,29
49495,811
50603,13
50605,4
47244,60
50606,342
50604,30
50608,0
50609,3
50508,11
50610,388
26487,12
50602,3
50611,6
50613,21
50615,4
50616,16
50617,1
50618,68
50614,29
50619,72
50620,3
50621,60
46723,538
46460,1
30184,811
50622,6
50623,453
19104,941
50625,2834
50626,1
50624,13
14212,704
16849,11
13630,1021
49802,2286
27045,0
12668,10
29588,17
50627,1
45783,0
50628,3
50629,68
49103,60
50630,17
50631,0
47586,11
50632,0
31940,154
50634,10
50636,0
50637,1
50638,2
50639,111
3284,6579
5835,29
41761,1
45272,7
50642,16
50635,22
50633,25
39552,60
50646,3
50647,45
50649,6
50650,122
5995,196
10722,41
50652,1
41694,651
50653,30
50654,3
50655,417
42197,0
50656,1277
50657,251
50658,17
48364,1371
50659,0
50661,2428
50666,2657
50665,0
50664,338
50668,3
49330,3
50670,11
50663,13
13355,3
50671,30
19558,0
50672,60
50612,23
28848,721
50644,22
42279,2120
50673,2
50674,29
34369,13
50344,30
50675,27
50676,6143
50677,4
50679,811
50500,1980
46546,7995
50680,1629
50648,0
50682,8007
50683,2108
42098,56
50662,30
50685,811
50686,16
38749,13
50643,2999
50688,5
50690,18
50687,20
48209,2610
50692,0
50694,11
50464,0
50370,811
20948,4
50684,2587
50695,1
50698,7
50699,12
50697,1
50701,6
17412,60
50704,12
37586,0
43421,1449
32118,1768
50706,32
50707,0
50693,3
50708,12
50710,417
48630,4
50711,23
50712,28
50713,280
50640,15
50715,6
14420,2270
50716,6
49268,11
50717,0
50718,68
14919,261
50719,30
50720,17
50721,4
50723,2
50722,10
48190,5416
43217,1
50725,10
50727,17
50729,6
50730,11
50731,60
50580,11
32909,0
34147,8517
50732,3
44830,937
50702,383
13648,60
50733,3623
50734,26
50735,0
50736,1
50737,7
40042,0
46172,1768
50740,32
6913,11
50742,3
50743,27
40627,15
42654,3
50514,1775
50745,22
48530,16
50744,704
50746,182
50747,22
29654,1
50748,1
50749,7
42035,29
50750,16
50752,1
50754,1
17537,60
1379,943
50755,259
50756,1
50757,13
45545,0
50758,60
50759,11
50760,0
30446,2
50761,1
42819,0
50762,3
50763,101
27725,0
50709,68
39153,38
50765,2276
49985,5
50766,51
48498,1109
50767,7
36145,0
50768,6
50769,6
50770,2042
50771,6
50772,449
50773,68
50751,11
50775,4
44540,4024
50776,3537
33537,142
50778,1
50779,527
50705,16
50780,2
50781,155
50782,1
48437,6
50785,12
45468,3
50786,18
50787,29
50791,811
9220,60
13414,60
50792,7
50793,1
50794,961
50795,1
50796,18
50797,4
50798,6
50801,1
50802,9891
50804,3943
50806,16
50807,68
50809,47
50811,2
50810,0
50812,15
50813,2587
50814,3
50799,1
46242,392
46505,202
3713,0
50817,432
50816,548
50805,18
50819,3
50728,0
50821,329
50824,27
49925,1129
48828,50
47280,1342
50825,45
50815,60
50826,548
50827,0
50830,527
40793,0
50828,552
50829,0
41197,50
13460,29
42301,20
50800,2
42837,31
50833,152
50834,0
46715,2
50831,1605
50835,6
50838,90
50839,12
50837,280
50840,1
50842,6
50843,0
50841,1
50844,388
50845,1
50846,7
50848,7
50847,10
32745,308
50850,10
14386,841
50851,4
50853,22
50836,30
50855,16
50856,0
50857,0
40710,0
28005,60
50859,111
50860,30
50861,29
50862,811
50863,3
50865,4
21940,0
24746,4
50867,4
50868,1
46190,0
50869,7
50870,3
50871,27
42238,38
50872,30
50873,205
50874,3
50875,2
50876,3
23452,4022
48278,1839
36048,795
38478,3
50878,30
50879,98
50681,11
50880,11
50882,209
14050,1
50854,0
50883,19
42548,841
50886,13
50887,122
43628,0
50885,388
50888,795
50889,304
50890,16
50891,6
50892,60
50893,1
24829,60
48280,4
50894,4
12880,1
50895,12
11558,1021
50897,7
50899,6
50389,50
50900,1
50901,12
50902,8614
50903,31
50904,3
45683,12
50905,19
50907,16
45864,0
50910,10
50911,840
50912,7
50913,2
50592,6
50915,18
50916,21
29848,4
50918,555
50919,3
50921,6143
50922,29
19440,60
4512,60
10554,1109
50923,280
50924,6
7249,30
11786,1
50926,12
50927,0
48394,2488
50925,18
50928,50
50929,6
50930,1
50931,3
37048,392
50932,1
50933,152
50934,32
50935,798
44508,5430
50937,30
48823,552
50938,0
15684,3
50939,3
49509,651
50940,4
22886,1
50941,6
50942,31
50943,55
50944,16
50946,23
48788,811
50947,6
50948,6
50949,24
48671,811
45553,3
50952,3
50774,941
50953,1
50945,2223
50954,3
50955,3
50957,1
50062,0
50958,40
50959,202
50960,0
50961,12
50964,126
50963,1
40667,1387
22336,1294
50965,4
50908,3
14233,3
50966,68
50696,811
50967,1
50969,538
50968,3
27716,111
50970,1
48442,4
50971,2
50972,4
44469,29
50973,20
50974,12
50975,45
50976,453
50977,7
50920,333
50360,34
50956,16
21852,29
50979,3
19246,4
50980,3
50981,11
50982,3
35794,0
40499,60
50984,7
45039,18
25643,6
50988,1
37606,4
6552,60
50990,1277
1486,1
49014,4
50992,1
15398,60
50994,16
17517,11
50991,15
50996,23
50997,1
50906,1
44055,1
28466,29
51000,68
51001,30
51003,280
51002,30
29154,893
7471,11
51004,1
51005,27
48095,1
51006,6
51008,58
51009,0
51007,3
50238,811
51010,16
51012,3
51011,242
51014,4
51015,941
51016,45
51017,23
16668,93
51018,17
51019,23
50327,0
41176,4024
51020,7
51021,133
51022,0
51023,16
51024,1142
38498,535
51027,7
51028,1
51029,2085
51025,16
51030,3
51031,1
50468,1
8196,60
48194,36
51032,12
51033,538
51034,2
51037,12
51038,7
51039,317
51036,50
51035,1
51042,29
35615,60
51043,50
51044,21
50341,166
51045,182
51046,3
51047,1
51050,0
824,0
51051,1
49875,1478
51052,3
48734,964
51049,205
51056,0
47479,29
50995,348
51040,3
51059,4
51060,21
50783,11
51062,24
51058,0
48921,7
5130,3
51063,30
50884,3546
39310,50
41507,202
48978,3
10700,535
42735,1474
16853,60
51065,6
51066,23
51067,30
51068,1263
51069,1689
51070,10
51071,26
51072,58
51074,3
51075,104
44621,5
51077,53
51078,45
51079,50
43762,16
38229,3905
49672,24
51080,22
43017,3
51081,16
51082,12
51083,24
51084,3
51085,1
50181,2469
51086,24
49463,3
51076,0
51088,4
51090,4
9147,841
46180,16
13754,2801
46285,2082
33773,1929
51091,0
51092,2
51093,32
50724,751
51094,3
44002,10
51099,68
47809,202
29661,1469
51096,811
51100,3
14940,29
51102,17
51103,68
51104,3
51105,7678
31598,2085
51106,90
48850,4
51107,3
51108,0
51109,3
51110,3
51111,7
51112,1
40558,30
51116,175
51119,133
50607,11
51120,50
38410,941
51122,7
51121,30
3964,1338
50689,5
51123,6
51124,4
42097,3704
44413,20
51125,16
51126,4679
51127,48
51129,4
51130,0
51134,4
51135,5
48186,23
50651,3
51136,3
50440,916
51137,50
51139,1142
32395,7
51140,7
51141,21
51142,45
51143,7
47283,50
51144,0
51147,16
51148,555
50388,5
14468,1272
51149,0
41617,29
51151,3149
51152,7
51153,101
44951,23
51155,20
51157,1
11007,142
51158,3
41255,21
51159,12
51160,2
51154,3
34185,50
51161,841
51162,30
51163,3
51164,8
51165,19
51166,53
51168,4
32877,60
51169,48
51170,19
51175,2
51172,3
50978,0
49342,0
51176,26
51177,15
51178,3
51179,26
31755,3
51180,11
51181,4
31337,0
51183,7
51184,0
51182,1925
14907,1
51185,30
51188,6
51189,7249
51187,0
39909,11
51190,30
51191,32
51192,4505
49675,13
51193,12
47899,538
51194,3
22554,30
51150,38
51156,3
51197,0
51195,1266
51198,13
24985,1
51199,0
51128,0
51202,24
50495,1
51204,3199
51205,943
43446,3
51206,30
51207,23
51208,12
51209,0
39863,142
51210,2549
51196,1164
51212,23
51213,29
51214,12
51215,1
19371,3
51217,167
51219,20
51220,12
51221,58
36341,1
804,60
51222,1
51223,7
51224,1
51225,773
51227,11
51226,68
3267,261
51228,1646
51229,152
51230,27
51231,196
51232,0
51233,1199
51236,0
51237,18
51098,1
51238,7
24274,261
51240,1162
51241,4
20954,60
51242,0
49117,0
51243,4
51244,1126
51245,16
14040,266
51246,3
51247,7
51248,30
51249,11
51250,3
51252,555
51251,1
51118,45
51253,24
51254,1
51255,13
30759,0
51256,11
51258,50
51260,1
51259,1
15413,3
51261,6
51262,3
51263,7
51264,12
51265,26
38813,60
21750,8049
51267,7
51266,771
51268,12
51269,223
50321,0
50201,8541
1276,0
51271,110
51272,13
51273,4
51274,4
48696,51
51275,7
46900,2
51276,6
51277,11
29024,202
50989,1894
44892,12
51279,3
48010,811
51280,12
51281,3
51270,3
49889,11
51283,10
51285,69
48052,811
51284,4
36577,449
51286,6
48803,0
51287,751
51288,17
51289,133
10957,13
13993,4
51290,111
51291,56
50985,5172
51293,69
51295,4
51097,29
21426,48
51297,2
18217,53
51296,19
51298,0
51299,10
51300,0
51301,2
51294,12
51302,7
51303,0
51304,3
51305,1
51306,7
51307,538
51308,3
49681,811
51309,6
51310,45
50896,0
51292,142
51311,16
51312,2
51316,5238
39082,1635
49260,1980
51318,6
51319,19
51054,4104
51317,3176
49799,111
51087,1629
51320,527
51321,11
51322,1794
51323,0
51324,45
38949,811
50331,15
51327,1
51329,109
51330,0
51331,3
51332,704
51334,133
51333,22
51335,21
51336,3
34213,1768
51337,30
48649,12
51338,2447
42428,6
51339,3
51340,3
15302,45
51341,6
51343,11
48386,1
51344,0
51345,7
51346,53
51347,3
51348,16
51349,10
51351,0
37603,60
51352,0
51353,0
51354,4
51355,0
48339,12
48919,0
31734,0
46587,5
51356,1150
51357,7
51358,5052
51359,280
51360,50
51361,18
51133,4
50256,0
51350,0
51363,30
51364,9
51366,1629
51362,0
51367,11
42064,20
51368,50
7520,1
48175,11
51201,959
40531,3
51369,6312
51370,0
41136,555
47246,36
51117,2929
51371,27
41696,251
51373,162
23828,3149
51376,3
51377,101
17131,3
28700,1
38599,1
51378,1
49579,22
51379,11
51381,16
51382,28
51383,13
51384,16
51385,2
51386,7
51388,6
51372,588
51389,1
51392,0
51174,142
51393,11
51394,37
29184,23
33273,60
51396,29
51397,3
51398,4
51399,3461
51400,916
51401,50
51402,27
51403,20
48436,643
20349,60
51404,3
46483,2
51406,4
51408,7
51282,0
51407,13
51409,30
51410,1474
51411,68
51412,2
38584,643
51415,2536
51414,29
51416,66
51417,7
45141,29
51374,5
31318,261
51235,12
50789,2
51419,388
51420,16
51418,7630
51421,1
42201,5759
51422,0
49302,3
51425,4
51423,60
51424,5108
51426,392
51427,2
51428,20
51430,3
50226,50
51431,3
51433,16
51432,392
51435,1
51436,1373
12808,60
51437,27
51438,30
51434,0
51395,1923
51439,7
51440,4
51441,51
51442,10
51443,110
2925,1129
51055,11
48887,2039
51325,30
51444,5207
35520,7
51447,3
51446,1
51448,3182
33604,6
51450,17
51451,1
51453,60
51456,6
51457,3
51458,11
51459,4
51460,7
13544,6
51449,1692
51461,2935
51462,7746
51413,50
51463,1
51464,27
16761,53
51465,627
48804,2
51218,125
48013,7967
51454,6
51466,0
51467,20
51468,3
51469,0
51470,12
51471,14
48397,5
51475,3
51474,182
51476,174
51477,1
51479,4
51478,875
51480,3
51481,0
44699,4
51482,0
51483,27
51484,50
9162,60
51485,60
51487,145
51488,30
51490,30
51326,4234
51489,3
51491,38
10428,1150
51492,10
51494,704
13965,3
51495,213
50600,4275
51496,7
50347,7
51497,1
51498,18
51499,12
19451,142
51257,205
51502,45
51503,0
51504,308
51506,811
51507,162
51508,6
51509,27
45870,4780
51512,166
51513,0
51515,987
51516,861
51517,182
51518,2745
16398,142
51519,15
51521,175
51520,860
51522,892
51523,7
51524,6
51525,555
51526,1
51528,5
51510,31
51529,12
51131,13
51530,5
51531,3873
49486,329
28162,1
51532,29
49515,20
51533,1
51534,21
51429,12
51537,3
51538,209
13294,0
51505,29
51540,0
51542,2676
51543,4655
51541,3
51546,6
51547,41
51545,40
42693,2270
51548,2
51549,3
15103,1
51550,3
40353,28
31029,4
51553,1
51551,5052
51555,2500
51557,1875
51558,7
50866,5
16452,0
51455,1830
51560,0
51561,17
51562,3
10838,29
51565,6
48320,555
51566,2451
51567,555
49145,38
51535,5
51568,3
51569,152
51570,16
51571,1
51013,308
51572,4021
51559,0
51574,6
51575,175
51576,7
51578,7
51579,21
28804,6
29672,60
51580,0
36387,60
51089,167
51573,7040
51581,1
51582,3
51583,23
19602,60
51584,1
51585,2834
51586,0
51587,12
51589,4
51577,1
51591,555
51593,2093
51592,22
51594,1
48346,392
36506,4
51595,11
51597,2664
51596,58
49688,0
51598,1
51599,182
44132,50
50803,29
51600,16
51601,4
51602,3
51486,60
51603,11
6854,30
51604,99
51605,4
51607,45
51606,1
51390,16
51609,12
51610,552
51611,0
51613,3
51612,45
51615,12
51616,4
51617,0
35263,0
18970,261
51619,57
51620,31
51621,6
39457,60
38442,795
51622,0
51625,410
17305,60
51627,18
51628,4
51629,50
51630,50
35400,142
51631,29
21472,2
51635,392
51636,3
51637,4
45138,3
51638,15
48820,40
51640,19
51641,1
51642,3454
51643,3
40817,60
51645,318
51646,1
50691,3189
51647,6
51648,275
51563,51
51650,4
51649,29
50678,1371
40435,995
17311,535
51639,3
35184,142
43078,4711
51651,15
51652,3
51653,5774
51654,1
51655,0
51656,11
51657,1
51660,27
14309,15
51661,4
51662,1
51663,7
51665,5948
51666,29
20652,17
51668,3
51669,50
36832,1
51614,4506
51670,3
51673,1126
51675,811
51676,12
39170,2
51677,6
51664,3
49413,0
51678,6
51679,25
51405,1762
51680,1300
51681,3
48974,1
49195,2
51683,329
33059,0
51684,1373
51687,16
51688,17
51689,669
48485,6
51690,15
51691,0
45315,0
51692,205
51693,40
18936,0
47039,0
51694,3
